99486.5;102174;102570;102910;103058;103142;103142;103308;103866;104128;104306;104370;104468;104486;104616;105322;105524;105676;105884;105898;105986;106026;106044;106138;106156;106268;106378;106468;106694;107020;107242;107504;107678;107772;107780;107874;107912;108070;108100;108760;108812;108940;108978;109002;109228;109402;109460;109850;109850;109966;134346;134494;136624;140068;143022;143862;145946;146276;150658;152990;154128;155390;157262;162022;162570;162666;163886;164758;166410;166782;167052;167600;168606;169254;171534;171684;173526;174064;178148;179284;179768;182384;183776;184062;186344;187262;187812;189596;190918;192174;192580;197966;199000;200832;201634;201692;207080;208926;211750;238738;
98638.5;98814.5;99456.5;99486.5;99845.5;100212;101762;102174;102570;102910;102998;103058;103142;103142;103308;103658;103866;104128;104230;104306;104370;104468;104486;104616;105092;105262;105322;105524;105676;105884;105898;105986;106026;106044;106138;106156;106268;106378;106468;106608;106694;106708;106742;106774;106804;107020;107242;107504;107678;107772;128862;136044;137180;139086;140938;142694;145390;146194;146310;150512;152172;152772;153202;154240;154844;155884;156112;156708;160250;161196;161250;168790;168822;169680;171500;173020;173650;173660;173778;179082;179958;180124;180128;180954;185588;185758;186092;187470;187700;190054;190186;191120;193946;194332;194662;199048;199230;205232;208202;226512;
96836.5;97701.5;98145.5;98481.5;98578.5;98638.5;98814.5;99226.5;99456.5;99458.5;99486.5;99576.5;99657.5;99845.5;100212;100230;101762;102174;102570;102626;102708;102910;102992;102998;103058;103142;103142;103308;103430;103658;103866;103984;104092;104128;104230;104306;104370;104468;104486;104616;104890;105092;105262;105322;105524;105620;105676;105884;105898;105986;133966;138030;140380;142974;143178;143246;144428;145544;154974;157186;157566;157692;158648;160058;162224;162886;162982;165450;166926;167758;173138;176606;177594;178050;178080;179700;181132;182554;182988;183668;184128;185436;185860;186838;188636;188956;191320;193382;193502;193620;194656;197744;204996;205614;209166;211862;222154;226200;229296;246162;
91513.5;94663.5;96047.5;96836.5;97701.5;98145.5;98145.5;98481.5;98527.5;98578.5;98638.5;98814.5;99036.5;99065.5;99226.5;99287.5;99456.5;99458.5;99486.5;99576.5;99657.5;99845.5;100212;100230;100438;101762;102174;102570;102626;102708;102910;102992;102998;103058;103142;103142;103308;103430;103658;103866;103984;104092;104128;104230;104306;104370;104468;104486;104616;104890;138968;141408;142830;143204;149076;149336;149738;150362;153234;154820;156876;158342;158838;159894;159922;160060;160572;160700;161404;164178;164300;166760;168356;169390;171034;171374;178226;178800;180378;180892;182544;186374;187012;187402;187410;189780;191322;196936;197600;201306;202274;202750;203136;204358;204750;209980;211306;211508;215802;227306;
89124.5;90824.5;91513.5;91513.5;92801.5;94518.5;94663.5;95828.5;95856.5;95922.5;96047.5;96096.5;96836.5;97540.5;97701.5;98145.5;98145.5;98145.5;98365.5;98481.5;98527.5;98578.5;98638.5;98814.5;99036.5;99065.5;99226.5;99287.5;99456.5;99458.5;99486.5;99536.5;99576.5;99657.5;99845.5;100212;100230;100438;100464;101256;101762;102174;102418;102570;102626;102708;102786;102910;102992;102998;123888;127316;132026;133118;133980;134742;137874;141716;142730;143190;143986;148606;148850;148966;151096;157382;157832;159060;159680;159746;162334;162604;165086;165402;167966;168476;168714;171400;172156;173020;175238;175336;176776;177420;179736;180332;184676;185980;189982;191168;191844;194648;197268;199588;205084;205738;206716;212080;212438;221678;
89011.5;89124.5;90446.5;90824.5;91513.5;91513.5;91634.5;92520.5;92801.5;93087.5;93149.5;93420.5;93985.5;94518.5;94663.5;94772.5;94927.5;95518.5;95828.5;95856.5;95922.5;96047.5;96096.5;96836.5;97540.5;97701.5;97723.5;98145.5;98145.5;98145.5;98365.5;98481.5;98527.5;98578.5;98638.5;98705.5;98814.5;98839.5;99036.5;99065.5;99226.5;99287.5;99456.5;99458.5;99486.5;99536.5;99576.5;99657.5;99845.5;100120;121826;129818;133360;143830;150050;153246;155132;156604;157906;158832;159094;159874;160220;160458;161284;163212;164058;164934;164954;165234;168244;168894;168986;171232;171326;172588;173054;178360;180972;182754;182950;183522;186120;186406;187636;187836;192504;192664;197406;198508;198770;199366;201142;203834;208496;208586;210096;212890;213430;222318;
88434.5;89011.5;89124.5;89567.5;90238.5;90446.5;90824.5;90910.5;91513.5;91513.5;91634.5;91888.5;92380.5;92408.5;92520.5;92801.5;93087.5;93117.5;93149.5;93420.5;93434.5;93985.5;94494.5;94518.5;94663.5;94772.5;94927.5;95254.5;95371.5;95406.5;95518.5;95828.5;95856.5;95922.5;96047.5;96096.5;96693.5;96836.5;96957.5;97540.5;97590.5;97701.5;97723.5;98139.5;98145.5;98145.5;98145.5;98196.5;98365.5;98481.5;134974;135462;141156;145898;149282;151906;152388;153182;154326;156306;159100;162754;164450;164948;165528;166462;167476;168184;168222;168432;169786;171568;172050;172570;175502;176330;176374;177524;177590;181454;181720;182662;185144;185648;186046;190288;192060;193450;195190;195270;205198;205526;207292;210530;210844;215820;216774;217410;226052;226380;
86773.5;87885.5;88068.5;88434.5;89011.5;89124.5;89567.5;89791.5;90238.5;90446.5;90824.5;90910.5;91148.5;91513.5;91513.5;91634.5;91888.5;92276.5;92380.5;92408.5;92520.5;92757.5;92801.5;92909.5;92986.5;93087.5;93117.5;93149.5;93420.5;93434.5;93985.5;94284.5;94494.5;94518.5;94663.5;94772.5;94899.5;94927.5;95039.5;95254.5;95371.5;95406.5;95518.5;95828.5;95856.5;95922.5;96047.5;96096.5;96693.5;96836.5;136562;138358;148446;149774;151292;155176;155500;157676;158080;158896;160280;161452;162318;163808;164670;165162;165666;166054;166370;169974;170554;171388;171462;172464;172634;173582;175038;176768;178590;179430;182096;183770;184328;184398;184858;185050;188066;188162;190270;191094;191814;197956;199518;200672;204092;208566;209378;214136;220334;234714;
86251.5;86773.5;86784.5;87538.5;87881.5;87885.5;88068.5;88434.5;88517.5;89011.5;89124.5;89477.5;89567.5;89791.5;90238.5;90446.5;90824.5;90864.5;90910.5;91067.5;91148.5;91513.5;91513.5;91581.5;91634.5;91704.5;91888.5;92276.5;92380.5;92408.5;92520.5;92757.5;92801.5;92909.5;92930.5;92986.5;93087.5;93117.5;93149.5;93420.5;93434.5;93985.5;94284.5;94494.5;94518.5;94663.5;94772.5;94899.5;94927.5;95023.5;140434;140718;143918;144308;145478;147174;147558;148084;155394;155760;157856;158368;160236;160830;163018;163334;163900;164202;166034;166736;169590;170218;171118;171674;171742;172464;175748;179670;180672;181256;181752;181964;182116;183640;183890;187614;187628;189718;193014;195038;195880;197256;198692;203756;206722;208642;211300;215234;218246;236660;
85797.5;86251.5;86773.5;86784.5;87053.5;87165.5;87383.5;87538.5;87881.5;87885.5;87982.5;88068.5;88434.5;88517.5;88581.5;89011.5;89124.5;89220.5;89477.5;89567.5;89791.5;89982.5;90238.5;90446.5;90824.5;90854.5;90864.5;90910.5;91067.5;91148.5;91160.5;91513.5;91513.5;91581.5;91634.5;91704.5;91769.5;91794.5;91888.5;92111.5;92276.5;92380.5;92408.5;92520.5;92582.5;92757.5;92801.5;92909.5;92930.5;92986.5;132320;132746;137968;142602;143286;150140;156008;156014;157976;159790;160062;161508;165510;167166;167414;167708;167972;168206;168692;169776;170102;170500;171746;173546;173574;176476;177402;178066;178300;181482;182552;182876;183788;188408;188498;192416;193042;193190;194216;195668;196736;196754;196968;197490;200960;201674;205736;213964;223632;234672;
84790.5;85797.5;86251.5;86415.5;86773.5;86784.5;87053.5;87165.5;87383.5;87383.5;87538.5;87630.5;87881.5;87885.5;87982.5;88068.5;88434.5;88517.5;88581.5;89011.5;89124.5;89220.5;89477.5;89567.5;89591.5;89791.5;89982.5;90156.5;90238.5;90446.5;90487.5;90637.5;90824.5;90854.5;90864.5;90910.5;91067.5;91148.5;91160.5;91513.5;91513.5;91581.5;91634.5;91704.5;91749.5;91769.5;91783.5;91794.5;91888.5;92078.5;133532;134402;136580;142664;151534;154688;157014;158102;158120;159834;160066;164398;165356;165492;167094;167482;167932;168410;169798;172182;173628;174670;175818;177908;180484;180920;181952;182152;182436;183746;184424;186642;187782;187880;187968;189830;189980;190590;191280;193498;194428;202618;203778;209772;212654;216140;219446;223234;234552;239230;
82589.5;84136.5;84790.5;85316.5;85797.5;86251.5;86251.5;86415.5;86439.5;86773.5;86784.5;86975.5;87053.5;87096.5;87165.5;87383.5;87383.5;87538.5;87630.5;87881.5;87885.5;87982.5;88068.5;88284.5;88434.5;88466.5;88467.5;88517.5;88581.5;89011.5;89124.5;89220.5;89477.5;89567.5;89591.5;89791.5;89982.5;90156.5;90238.5;90446.5;90487.5;90637.5;90824.5;90854.5;90864.5;90910.5;91067.5;91148.5;91160.5;91513.5;130042;130314;140864;146814;149076;150388;150738;151234;151710;152038;154338;155066;156398;157360;161198;168488;170690;171456;172546;175400;175904;176474;177392;177442;177478;177896;177938;181940;182800;183580;184884;184908;187844;187976;190878;191364;191606;191874;192856;192970;193000;196200;197504;198754;200558;207254;207914;210130;218330;220434;
82589.5;84136.5;84186.5;84647.5;84790.5;84881.5;85316.5;85797.5;86251.5;86251.5;86415.5;86439.5;86773.5;86777.5;86784.5;86975.5;87053.5;87096.5;87165.5;87345.5;87383.5;87383.5;87538.5;87630.5;87881.5;87885.5;87982.5;88068.5;88284.5;88434.5;88466.5;88466.5;88467.5;88517.5;88581.5;89011.5;89011.5;89124.5;89220.5;89368.5;89477.5;89567.5;89591.5;89791.5;89982.5;90156.5;90238.5;90446.5;90487.5;90637.5;121278;130842;136932;138084;138326;142480;145286;149792;150086;151804;151964;154518;156114;156264;156996;157064;157104;160560;161732;167600;167942;168322;169748;170412;172094;174244;175114;175468;177676;178380;183534;187734;189090;190058;193340;193960;195960;197218;197264;197514;198852;199460;199920;204272;210586;220752;226942;234320;241136;249554;
82099.5;82589.5;84136.5;84186.5;84647.5;84790.5;84881.5;85316.5;85797.5;86251.5;86251.5;86415.5;86439.5;86773.5;86777.5;86784.5;86975.5;86995.5;87053.5;87096.5;87165.5;87345.5;87383.5;87383.5;87538.5;87630.5;87848.5;87881.5;87885.5;87982.5;88068.5;88284.5;88434.5;88466.5;88466.5;88467.5;88517.5;88581.5;89011.5;89011.5;89124.5;89220.5;89368.5;89477.5;89523.5;89567.5;89571.5;89591.5;89791.5;89982.5;146842;148990;150598;159104;159416;160964;161064;161788;166302;166568;168108;168208;169016;169662;170778;170872;173270;173298;173802;176480;177422;178212;178988;179458;180536;182046;182440;184570;185604;190428;190802;190884;191728;192104;192204;197868;197882;198286;198684;200270;200690;201004;203726;205566;206532;208048;208216;220528;222054;226288;
81972.5;82099.5;82589.5;82633.5;83915.5;84136.5;84186.5;84270.5;84647.5;84790.5;84881.5;85316.5;85797.5;86037.5;86251.5;86251.5;86415.5;86439.5;86459.5;86773.5;86777.5;86784.5;86969.5;86975.5;86995.5;87053.5;87096.5;87162.5;87165.5;87345.5;87383.5;87383.5;87538.5;87630.5;87848.5;87881.5;87885.5;87982.5;88068.5;88284.5;88434.5;88466.5;88466.5;88467.5;88517.5;88581.5;89011.5;89011.5;89124.5;89131.5;128312;137824;139426;141108;143048;148622;151038;153524;154344;154362;154744;155194;155534;159920;160090;162734;163590;164494;168266;168406;168910;169240;170042;171092;172584;173568;173610;176052;178476;178716;178720;179636;179830;181002;181436;181588;182834;185564;186092;186634;190774;190886;193050;196328;202230;204124;208942;212202;221620;236844;
81972.5;82099.5;82287.5;82589.5;82633.5;82926.5;83002.5;83421.5;83872.5;83915.5;84136.5;84186.5;84270.5;84647.5;84790.5;84881.5;85316.5;85797.5;86037.5;86251.5;86251.5;86415.5;86439.5;86459.5;86768.5;86773.5;86777.5;86784.5;86969.5;86975.5;86995.5;87053.5;87096.5;87162.5;87165.5;87345.5;87383.5;87383.5;87459.5;87538.5;87630.5;87734.5;87848.5;87881.5;87885.5;87982.5;88068.5;88284.5;88434.5;88466.5;139052;143966;144962;145902;146938;147680;149146;150874;151300;152510;154330;154740;155514;156200;156400;158968;159094;160352;162514;162540;163764;166470;166492;166692;167996;171720;173422;176376;178336;178504;178740;178826;179268;180734;181314;184336;185014;188806;190284;190426;191488;195332;197652;198170;198660;203430;207776;209190;210042;215428;
81135.5;81972.5;82099.5;82287.5;82489.5;82527.5;82589.5;82633.5;82926.5;83002.5;83113.5;83421.5;83851.5;83872.5;83915.5;84136.5;84186.5;84270.5;84647.5;84790.5;84881.5;85268.5;85272.5;85316.5;85641.5;85797.5;86037.5;86251.5;86251.5;86415.5;86439.5;86459.5;86739.5;86768.5;86773.5;86777.5;86784.5;86789.5;86969.5;86975.5;86995.5;87053.5;87096.5;87109.5;87162.5;87165.5;87345.5;87383.5;87383.5;87459.5;124580;134288;134736;142340;149300;150492;153370;154410;155322;156318;157760;158548;159752;160078;161982;163416;163562;163612;165720;166272;166600;169074;170064;171462;172982;173014;173840;174114;177692;178218;179832;182008;183656;186256;188690;189748;193754;197352;199206;201770;202250;202788;203484;207572;208416;212934;215454;220288;223842;223946;
80101.5;81135.5;81563.5;81972.5;81979.5;82099.5;82287.5;82470.5;82489.5;82527.5;82589.5;82633.5;82926.5;83002.5;83113.5;83421.5;83851.5;83872.5;83915.5;84136.5;84186.5;84270.5;84647.5;84665.5;84790.5;84881.5;84884.5;85100.5;85268.5;85272.5;85316.5;85612.5;85641.5;85797.5;86037.5;86251.5;86251.5;86415.5;86439.5;86459.5;86739.5;86768.5;86773.5;86777.5;86784.5;86789.5;86969.5;86975.5;86995.5;87053.5;134278;137878;142256;146820;147916;148034;149160;151202;151744;152092;152168;152594;156550;157400;158328;158618;161160;163786;164910;165688;166464;168410;171306;173902;174726;174964;175850;175932;176498;176642;177568;178424;179140;181748;182502;182950;185420;185730;186068;186752;188584;189984;191638;194096;195704;198118;200090;200946;208118;234076;
80101.5;81135.5;81259.5;81563.5;81972.5;81979.5;82099.5;82287.5;82406.5;82470.5;82489.5;82527.5;82589.5;82633.5;82926.5;83002.5;83113.5;83421.5;83851.5;83872.5;83915.5;84136.5;84186.5;84270.5;84310.5;84647.5;84665.5;84790.5;84881.5;84884.5;84988.5;85100.5;85268.5;85272.5;85316.5;85612.5;85641.5;85797.5;86037.5;86251.5;86251.5;86415.5;86439.5;86459.5;86537.5;86739.5;86768.5;86773.5;86777.5;86784.5;140570;140764;141176;144886;148014;148262;150942;150956;153898;155620;156322;156408;157086;157986;161644;161676;163918;164474;164686;169976;170184;171608;171668;172040;172690;172980;174742;174794;174912;176504;178628;180312;180994;182226;183566;187816;188194;191230;192346;194580;198966;199314;200444;202120;207302;207538;214248;214638;224220;229308;
80013.5;80057.5;80101.5;80805.5;81135.5;81259.5;81361.5;81563.5;81972.5;81979.5;82099.5;82287.5;82361.5;82390.5;82406.5;82470.5;82489.5;82527.5;82589.5;82633.5;82847.5;82926.5;82931.5;83002.5;83113.5;83421.5;83851.5;83872.5;83915.5;84136.5;84186.5;84270.5;84310.5;84647.5;84665.5;84790.5;84881.5;84884.5;84988.5;85100.5;85268.5;85272.5;85316.5;85612.5;85641.5;85797.5;86037.5;86251.5;86251.5;86415.5;138454;141166;143944;144078;144264;149994;154096;154544;157862;158776;159236;159902;161366;161732;162742;163240;165062;166608;167112;167164;167770;168742;170208;170712;170824;171676;171766;172292;174318;174544;176030;178438;179542;179764;182518;184942;187484;188460;192598;193672;198796;198800;205104;206200;206276;208764;217572;217808;220622;229708;
80013.5;80057.5;80101.5;80805.5;81135.5;81259.5;81361.5;81563.5;81972.5;81979.5;82099.5;82287.5;82361.5;82390.5;82406.5;82412.5;82470.5;82489.5;82527.5;82589.5;82633.5;82847.5;82926.5;82931.5;83002.5;83113.5;83421.5;83640.5;83715.5;83851.5;83872.5;83915.5;84136.5;84186.5;84270.5;84310.5;84647.5;84665.5;84790.5;84881.5;84884.5;84988.5;85062.5;85100.5;85268.5;85272.5;85316.5;85612.5;85641.5;85797.5;136698;137970;138150;138580;139388;140206;140560;140736;145826;151186;152404;153358;153502;156052;157092;157094;158560;159256;160180;162000;164566;164710;165530;165970;166838;168582;168806;170608;172396;172832;173400;175848;178314;181498;182006;183222;183460;184772;185448;185536;186204;190520;191226;193466;202626;203344;203732;205098;211322;214010;
80013.5;80057.5;80101.5;80805.5;81135.5;81259.5;81361.5;81563.5;81972.5;81979.5;82099.5;82287.5;82361.5;82390.5;82406.5;82412.5;82470.5;82489.5;82527.5;82542.5;82589.5;82633.5;82847.5;82926.5;82931.5;83002.5;83113.5;83421.5;83640.5;83715.5;83851.5;83872.5;83915.5;84136.5;84186.5;84270.5;84310.5;84647.5;84665.5;84790.5;84881.5;84884.5;84988.5;85062.5;85100.5;85268.5;85272.5;85316.5;85612.5;85641.5;132262;139390;145740;147446;151816;153894;155792;155802;157252;158120;158370;158468;159262;159448;160564;162446;162608;162850;166784;166974;167354;167752;169182;170288;171194;171194;171726;174478;176912;180570;180986;181088;182886;183980;184080;184790;185936;188034;190204;191030;191366;196652;200532;200556;201094;201238;208364;209624;226512;232110;
80013.5;80057.5;80057.5;80101.5;80805.5;81135.5;81259.5;81361.5;81496.5;81538.5;81563.5;81972.5;81974.5;81979.5;82099.5;82287.5;82361.5;82390.5;82406.5;82412.5;82470.5;82489.5;82527.5;82542.5;82589.5;82633.5;82847.5;82867.5;82926.5;82931.5;83002.5;83113.5;83421.5;83608.5;83640.5;83715.5;83851.5;83872.5;83876.5;83915.5;84136.5;84186.5;84270.5;84310.5;84647.5;84665.5;84790.5;84881.5;84884.5;84988.5;136404;137596;137828;146942;149046;149818;152148;152234;152740;153538;155882;156954;157606;157820;158004;159926;161946;162764;163750;164220;165166;165944;166078;166356;167462;172854;174388;175936;176558;178390;179092;180164;180504;180702;181912;182914;186968;187532;192490;193376;194034;194194;198128;198742;199240;199388;204152;210274;214650;216258;
79900.5;79939.5;79960.5;80013.5;80057.5;80057.5;80101.5;80805.5;81135.5;81242.5;81259.5;81361.5;81496.5;81538.5;81563.5;81934.5;81972.5;81974.5;81979.5;82099.5;82287.5;82361.5;82390.5;82406.5;82412.5;82470.5;82489.5;82505.5;82527.5;82542.5;82589.5;82633.5;82847.5;82867.5;82926.5;82931.5;83002.5;83096.5;83113.5;83421.5;83474.5;83608.5;83640.5;83715.5;83851.5;83872.5;83876.5;83915.5;84115.5;84136.5;126236;134500;137066;137922;138538;139554;140922;141466;142084;144902;146512;149580;149834;153590;154930;155268;157620;158356;159092;159816;160208;161338;162252;165994;166150;166534;168998;170280;170560;172960;174572;174580;178616;178760;180328;183400;186638;191718;192186;193730;195580;196806;200882;202408;203252;214292;228134;229378;234470;238738;
79715.5;79900.5;79929.5;79939.5;79960.5;80013.5;80057.5;80057.5;80101.5;80365.5;80805.5;81135.5;81242.5;81259.5;81361.5;81496.5;81538.5;81563.5;81934.5;81972.5;81974.5;81979.5;82099.5;82145.5;82253.5;82287.5;82361.5;82388.5;82390.5;82406.5;82412.5;82470.5;82489.5;82505.5;82527.5;82542.5;82589.5;82633.5;82847.5;82853.5;82867.5;82926.5;82931.5;83002.5;83096.5;83113.5;83244.5;83421.5;83474.5;83608.5;126192;135888;145170;146024;150050;151904;154706;155316;158432;166150;166448;168134;168444;168578;169046;169714;170466;170546;171820;172690;172898;173370;173450;173562;173618;175266;175600;176188;178088;179078;182432;183156;184370;184660;185188;187428;187842;188484;189098;198510;199128;199556;199570;199934;202306;205096;205296;208066;208428;219480;
73883.5;79715.5;79900.5;79929.5;79939.5;79960.5;80013.5;80057.5;80057.5;80101.5;80365.5;80805.5;81135.5;81242.5;81259.5;81361.5;81496.5;81538.5;81563.5;81934.5;81972.5;81974.5;81979.5;82099.5;82145.5;82253.5;82287.5;82361.5;82388.5;82390.5;82406.5;82412.5;82470.5;82489.5;82505.5;82527.5;82542.5;82589.5;82633.5;82847.5;82853.5;82867.5;82926.5;82931.5;83002.5;83096.5;83113.5;83244.5;83307.5;83369.5;138730;142314;144276;147028;148202;148674;149984;153188;162386;162640;165124;165704;166924;166988;168850;170770;171094;173834;174376;174690;175188;176032;176214;177816;178744;180038;180200;180544;181930;182220;182542;185034;185844;186454;187710;187738;188740;190048;190662;191508;193242;195032;199096;199600;200456;203358;205702;229954;231926;244492;
73883.5;75868.5;78207.5;78844.5;79702.5;79715.5;79900.5;79929.5;79939.5;79960.5;80013.5;80057.5;80057.5;80101.5;80138.5;80365.5;80446.5;80722.5;80805.5;81135.5;81242.5;81259.5;81361.5;81490.5;81496.5;81538.5;81563.5;81934.5;81972.5;81974.5;81979.5;82099.5;82145.5;82145.5;82253.5;82287.5;82361.5;82388.5;82390.5;82406.5;82412.5;82470.5;82489.5;82505.5;82527.5;82531.5;82542.5;82589.5;82633.5;82847.5;126360;133676;140098;140506;140914;145450;148108;148340;150272;150536;152768;155708;157568;157804;159716;160152;162366;164676;166786;167076;168860;171084;174354;176348;177156;177446;177810;182102;182124;182296;182374;183276;190272;191486;193532;194768;195056;199514;201052;201178;202566;206768;207474;208878;211538;212406;213420;215478;216782;224054;
72443.5;73883.5;74114.5;75868.5;76075.5;76431.5;77244.5;78207.5;78844.5;79003.5;79702.5;79715.5;79900.5;79929.5;79939.5;79960.5;80013.5;80057.5;80057.5;80101.5;80138.5;80365.5;80446.5;80722.5;80805.5;81135.5;81242.5;81259.5;81361.5;81490.5;81496.5;81538.5;81563.5;81711.5;81918.5;81934.5;81972.5;81974.5;81979.5;82099.5;82145.5;82145.5;82253.5;82287.5;82361.5;82388.5;82390.5;82406.5;82412.5;82470.5;136334;144956;145002;145266;149744;150450;150996;151344;151780;152412;156942;158426;165624;167338;172760;173706;175492;175640;176416;178016;178526;179566;181748;181840;183762;183880;185906;186298;186708;187096;188764;189062;189762;192476;192722;193076;194406;197856;199524;200238;200246;201674;204024;207440;209138;219434;220004;222654;228632;230060;
