41647.5;41786.5;42378.5;42424.5;42424.5;42427.5;42427.5;42479.5;42568.5;42580.5;42602.5;42643.5;42643.5;42649.5;42660.5;42768.5;42772.5;42882.5;42907.5;42909.5;43001.5;43022.5;43184.5;43272.5;43290.5;43313.5;43335.5;43346.5;43428.5;43576.5;43604.5;43618.5;43632.5;43652.5;43655.5;43726.5;43732.5;43785.5;43898.5;43901.5;43934.5;43936.5;44104.5;44164.5;44171.5;44179.5;44191.5;44194.5;44270.5;44344.5;47430.5;50468.5;51996.5;52503.5;53495.5;53662.5;53690.5;54051.5;54744.5;54989.5;55009.5;55569.5;55768.5;56268.5;56667.5;56693.5;56792.5;56860.5;56866.5;57132.5;57205.5;57229.5;57733.5;58004.5;58005.5;58031.5;58321.5;58724.5;59003.5;59111.5;59199.5;59230.5;59667.5;59875.5;59987.5;60048.5;60165.5;60566.5;60750.5;60992.5;61614.5;61783.5;62022.5;62282.5;62306.5;62574.5;62777.5;63482.5;63516.5;66625.5;
41338.5;41647.5;41757.5;41786.5;41787.5;42161.5;42378.5;42384.5;42424.5;42424.5;42427.5;42427.5;42479.5;42568.5;42580.5;42589.5;42597.5;42602.5;42643.5;42643.5;42649.5;42660.5;42768.5;42772.5;42882.5;42907.5;42909.5;43001.5;43022.5;43184.5;43272.5;43290.5;43313.5;43335.5;43346.5;43428.5;43576.5;43604.5;43618.5;43619.5;43632.5;43652.5;43655.5;43726.5;43732.5;43785.5;43898.5;43901.5;43934.5;43936.5;50020.5;51694.5;52131.5;52398.5;53199.5;53404.5;54876.5;55091.5;55942.5;55982.5;56043.5;56078.5;56450.5;56480.5;56502.5;56787.5;56812.5;57061.5;57159.5;57311.5;57629.5;57842.5;57937.5;58030.5;58079.5;58180.5;58365.5;58553.5;59342.5;59990.5;60226.5;60324.5;60368.5;60604.5;60625.5;60792.5;61132.5;61165.5;61295.5;61326.5;61802.5;62064.5;62128.5;63040.5;63291.5;63312.5;63364.5;63495.5;63568.5;65399.5;
41086.5;41338.5;41401.5;41459.5;41461.5;41647.5;41741.5;41757.5;41786.5;41787.5;42161.5;42221.5;42378.5;42384.5;42424.5;42424.5;42427.5;42427.5;42479.5;42568.5;42580.5;42589.5;42597.5;42602.5;42643.5;42643.5;42649.5;42660.5;42768.5;42772.5;42797.5;42882.5;42907.5;42909.5;43001.5;43022.5;43105.5;43184.5;43272.5;43290.5;43313.5;43335.5;43346.5;43373.5;43428.5;43576.5;43604.5;43618.5;43619.5;43632.5;49623.5;51789.5;52285.5;52999.5;53266.5;53318.5;53400.5;53472.5;53503.5;53574.5;53673.5;53753.5;53868.5;55232.5;55457.5;55502.5;56357.5;56447.5;56531.5;56786.5;57045.5;57303.5;57400.5;57439.5;57457.5;57836.5;57889.5;58236.5;58253.5;58270.5;58459.5;58685.5;58715.5;59469.5;59477.5;59503.5;59587.5;59685.5;59818.5;59954.5;59974.5;60312.5;60325.5;60696.5;60885.5;61146.5;61746.5;62201.5;62336.5;71028.5;
40790.5;41086.5;41100.5;41166.5;41338.5;41356.5;41401.5;41459.5;41461.5;41537.5;41601.5;41643.5;41647.5;41741.5;41757.5;41786.5;41787.5;41866.5;41939.5;42161.5;42221.5;42378.5;42384.5;42424.5;42424.5;42427.5;42427.5;42474.5;42479.5;42568.5;42580.5;42589.5;42597.5;42602.5;42643.5;42643.5;42649.5;42660.5;42768.5;42772.5;42797.5;42882.5;42907.5;42909.5;43001.5;43022.5;43039.5;43105.5;43184.5;43272.5;47480.5;53274.5;53595.5;53766.5;54590.5;54824.5;54962.5;54982.5;54992.5;55132.5;55138.5;55654.5;56343.5;56648.5;56759.5;56787.5;56847.5;57012.5;57096.5;57232.5;57322.5;57858.5;57944.5;57965.5;58025.5;58123.5;58167.5;58393.5;58478.5;58525.5;58534.5;58792.5;59523.5;59561.5;59980.5;60047.5;60085.5;60529.5;61031.5;61040.5;61281.5;61420.5;63069.5;63177.5;64631.5;64738.5;65335.5;66186.5;66760.5;68209.5;
40790.5;41086.5;41086.5;41100.5;41166.5;41338.5;41356.5;41401.5;41431.5;41459.5;41461.5;41537.5;41591.5;41601.5;41643.5;41647.5;41741.5;41757.5;41786.5;41787.5;41866.5;41939.5;42059.5;42161.5;42221.5;42243.5;42378.5;42384.5;42407.5;42424.5;42424.5;42427.5;42427.5;42474.5;42479.5;42568.5;42580.5;42589.5;42597.5;42602.5;42643.5;42643.5;42649.5;42660.5;42768.5;42772.5;42797.5;42882.5;42907.5;42909.5;49076.5;49214.5;49440.5;49769.5;50140.5;50676.5;51182.5;51889.5;52748.5;52853.5;53095.5;55213.5;55395.5;55413.5;55560.5;55862.5;56297.5;56465.5;56647.5;56769.5;56774.5;57573.5;57762.5;58328.5;58422.5;58631.5;58664.5;59181.5;59197.5;59273.5;59403.5;59584.5;60340.5;60420.5;60655.5;60669.5;61072.5;61189.5;61225.5;61431.5;61603.5;61637.5;61873.5;62611.5;63086.5;63172.5;63571.5;63743.5;64357.5;65238.5;
40346.5;40790.5;41086.5;41086.5;41100.5;41166.5;41338.5;41356.5;41401.5;41425.5;41431.5;41459.5;41461.5;41537.5;41591.5;41601.5;41621.5;41643.5;41647.5;41741.5;41757.5;41786.5;41787.5;41866.5;41939.5;42059.5;42161.5;42221.5;42243.5;42250.5;42349.5;42378.5;42384.5;42407.5;42424.5;42424.5;42427.5;42427.5;42474.5;42479.5;42568.5;42580.5;42589.5;42597.5;42602.5;42616.5;42643.5;42643.5;42649.5;42660.5;49951.5;50992.5;51571.5;52357.5;53173.5;53665.5;53846.5;54452.5;54547.5;54641.5;55113.5;55863.5;55977.5;56265.5;56280.5;56347.5;56542.5;57098.5;57242.5;57432.5;57785.5;58116.5;58132.5;58148.5;58420.5;58683.5;58963.5;59074.5;59083.5;59152.5;59395.5;59942.5;59999.5;60161.5;60256.5;60389.5;60623.5;60820.5;60951.5;60969.5;61073.5;61349.5;61360.5;61700.5;61762.5;61898.5;62667.5;63453.5;65821.5;66800.5;
40346.5;40486.5;40672.5;40790.5;40914.5;41086.5;41086.5;41100.5;41138.5;41166.5;41338.5;41356.5;41401.5;41425.5;41431.5;41459.5;41461.5;41520.5;41537.5;41591.5;41601.5;41621.5;41643.5;41647.5;41741.5;41757.5;41786.5;41787.5;41787.5;41866.5;41939.5;42059.5;42161.5;42189.5;42221.5;42243.5;42250.5;42349.5;42378.5;42384.5;42407.5;42424.5;42424.5;42427.5;42427.5;42474.5;42479.5;42568.5;42580.5;42589.5;50013.5;50213.5;50660.5;51351.5;51653.5;52133.5;52403.5;52710.5;53704.5;53982.5;54294.5;54623.5;54859.5;55442.5;55623.5;56115.5;56322.5;56388.5;56645.5;56758.5;56922.5;57070.5;57173.5;57292.5;57795.5;58034.5;58284.5;58390.5;58772.5;59091.5;59282.5;59317.5;59519.5;59656.5;59692.5;60429.5;61302.5;61331.5;61557.5;62544.5;62553.5;62715.5;63055.5;63639.5;63898.5;64342.5;64913.5;65262.5;65640.5;65759.5;
40346.5;40455.5;40486.5;40510.5;40660.5;40672.5;40790.5;40914.5;40918.5;40919.5;41086.5;41086.5;41100.5;41125.5;41138.5;41166.5;41338.5;41356.5;41401.5;41425.5;41431.5;41459.5;41461.5;41520.5;41537.5;41591.5;41601.5;41621.5;41643.5;41647.5;41741.5;41757.5;41786.5;41787.5;41787.5;41808.5;41866.5;41939.5;42028.5;42059.5;42161.5;42189.5;42221.5;42243.5;42250.5;42349.5;42378.5;42384.5;42407.5;42424.5;49694.5;51275.5;51343.5;51578.5;52242.5;52898.5;53302.5;53528.5;53760.5;53955.5;54175.5;54243.5;54891.5;55010.5;55252.5;55318.5;55787.5;56220.5;56316.5;56490.5;56535.5;56659.5;56758.5;56871.5;57443.5;57455.5;57535.5;57812.5;57934.5;58201.5;58337.5;58930.5;58940.5;58991.5;59187.5;59336.5;59468.5;59477.5;60114.5;60607.5;60866.5;62030.5;62377.5;62582.5;62947.5;63760.5;63924.5;64382.5;64473.5;65318.5;
40273.5;40317.5;40333.5;40346.5;40455.5;40486.5;40486.5;40510.5;40660.5;40672.5;40680.5;40790.5;40914.5;40918.5;40919.5;41086.5;41086.5;41100.5;41125.5;41138.5;41140.5;41166.5;41338.5;41356.5;41401.5;41409.5;41425.5;41431.5;41450.5;41459.5;41461.5;41520.5;41537.5;41591.5;41601.5;41621.5;41643.5;41647.5;41741.5;41757.5;41764.5;41786.5;41787.5;41787.5;41808.5;41866.5;41939.5;42028.5;42059.5;42072.5;51814.5;52443.5;52695.5;52739.5;52968.5;53438.5;53636.5;53921.5;54368.5;54388.5;54982.5;55058.5;55460.5;55474.5;55547.5;55576.5;55815.5;55922.5;56038.5;56212.5;56295.5;56389.5;56422.5;56518.5;56527.5;56661.5;57607.5;58118.5;58151.5;58209.5;58665.5;58674.5;58774.5;59278.5;59593.5;59718.5;59901.5;60077.5;60192.5;60709.5;60731.5;60866.5;61645.5;61727.5;62069.5;62141.5;62740.5;62876.5;62878.5;62960.5;
40273.5;40317.5;40333.5;40346.5;40455.5;40486.5;40486.5;40510.5;40546.5;40660.5;40672.5;40680.5;40790.5;40824.5;40914.5;40918.5;40919.5;41086.5;41086.5;41100.5;41125.5;41138.5;41140.5;41166.5;41338.5;41356.5;41364.5;41401.5;41409.5;41425.5;41431.5;41450.5;41459.5;41461.5;41520.5;41537.5;41548.5;41591.5;41601.5;41621.5;41643.5;41647.5;41741.5;41757.5;41764.5;41786.5;41787.5;41787.5;41808.5;41866.5;50131.5;50769.5;51312.5;51761.5;51883.5;52379.5;53468.5;53759.5;54133.5;54194.5;54471.5;54499.5;54884.5;55104.5;55128.5;55555.5;55761.5;56116.5;56285.5;56742.5;56769.5;56777.5;57162.5;57542.5;57600.5;57949.5;58005.5;58234.5;58377.5;58507.5;58727.5;58987.5;59076.5;59294.5;59344.5;59361.5;59399.5;59690.5;59731.5;60226.5;60288.5;60722.5;60864.5;61081.5;61853.5;62483.5;63667.5;64036.5;65109.5;65424.5;
40273.5;40314.5;40317.5;40333.5;40346.5;40455.5;40484.5;40486.5;40486.5;40510.5;40523.5;40546.5;40660.5;40672.5;40680.5;40682.5;40790.5;40824.5;40914.5;40918.5;40919.5;41086.5;41086.5;41100.5;41125.5;41138.5;41140.5;41166.5;41252.5;41255.5;41338.5;41356.5;41364.5;41401.5;41409.5;41425.5;41431.5;41450.5;41459.5;41461.5;41520.5;41537.5;41548.5;41591.5;41601.5;41621.5;41643.5;41647.5;41741.5;41757.5;49919.5;51377.5;52222.5;52343.5;52355.5;52505.5;52806.5;53040.5;53221.5;53227.5;53251.5;53797.5;53907.5;53990.5;54352.5;54741.5;54761.5;54909.5;55061.5;55246.5;55668.5;55784.5;56511.5;56621.5;56803.5;56849.5;57071.5;57256.5;57275.5;57674.5;58122.5;58171.5;58909.5;58931.5;59117.5;59252.5;59680.5;59721.5;59957.5;60013.5;61097.5;61108.5;61442.5;61556.5;61806.5;62536.5;62817.5;62823.5;63220.5;63625.5;
39620.5;40273.5;40313.5;40314.5;40317.5;40333.5;40346.5;40398.5;40413.5;40455.5;40484.5;40486.5;40486.5;40510.5;40523.5;40546.5;40660.5;40672.5;40680.5;40682.5;40790.5;40824.5;40914.5;40918.5;40919.5;41086.5;41086.5;41100.5;41125.5;41138.5;41140.5;41166.5;41252.5;41255.5;41338.5;41356.5;41364.5;41372.5;41401.5;41409.5;41425.5;41431.5;41450.5;41459.5;41461.5;41520.5;41537.5;41548.5;41591.5;41601.5;50241.5;50952.5;52164.5;52738.5;53177.5;53923.5;54023.5;54050.5;54653.5;54914.5;55063.5;55169.5;55270.5;55529.5;55609.5;55774.5;55869.5;56205.5;56735.5;57084.5;57085.5;57122.5;57484.5;57507.5;57713.5;58032.5;58193.5;58413.5;58661.5;58943.5;59135.5;59154.5;59162.5;59478.5;60167.5;60299.5;60432.5;60486.5;60633.5;60696.5;60699.5;61019.5;61043.5;61417.5;61479.5;61643.5;62279.5;62871.5;63178.5;67431.5;
39620.5;39712.5;40035.5;40273.5;40313.5;40314.5;40317.5;40333.5;40346.5;40398.5;40413.5;40455.5;40484.5;40486.5;40486.5;40510.5;40523.5;40546.5;40660.5;40672.5;40680.5;40682.5;40717.5;40790.5;40824.5;40873.5;40914.5;40918.5;40919.5;41086.5;41086.5;41100.5;41125.5;41138.5;41140.5;41166.5;41252.5;41255.5;41338.5;41356.5;41364.5;41372.5;41401.5;41409.5;41425.5;41431.5;41450.5;41459.5;41461.5;41520.5;49296.5;52769.5;53044.5;53869.5;54430.5;54502.5;54510.5;54525.5;54775.5;55665.5;55781.5;56017.5;56034.5;56248.5;56310.5;56585.5;56743.5;56831.5;57020.5;57106.5;57305.5;57581.5;57841.5;57899.5;58110.5;58131.5;58219.5;58684.5;58727.5;58797.5;59195.5;59325.5;59454.5;59563.5;60030.5;60521.5;60731.5;61139.5;61303.5;61595.5;61651.5;61861.5;61981.5;62135.5;62370.5;62577.5;63094.5;64069.5;65456.5;69297.5;
39620.5;39699.5;39712.5;39747.5;39814.5;39909.5;40035.5;40273.5;40313.5;40314.5;40317.5;40333.5;40346.5;40398.5;40413.5;40455.5;40484.5;40486.5;40486.5;40510.5;40523.5;40546.5;40620.5;40660.5;40672.5;40680.5;40682.5;40717.5;40790.5;40824.5;40873.5;40914.5;40918.5;40919.5;41006.5;41043.5;41086.5;41086.5;41100.5;41125.5;41138.5;41140.5;41166.5;41252.5;41255.5;41338.5;41356.5;41364.5;41372.5;41401.5;48638.5;50553.5;50599.5;51808.5;53327.5;53451.5;53481.5;53604.5;53665.5;53993.5;54199.5;54678.5;55183.5;55729.5;55823.5;55999.5;56035.5;56172.5;56192.5;56421.5;56458.5;56675.5;56832.5;57108.5;57332.5;57439.5;57512.5;57535.5;57565.5;57667.5;57712.5;57869.5;58399.5;58519.5;58574.5;58888.5;59553.5;59858.5;59869.5;60822.5;61056.5;61313.5;61413.5;61502.5;61692.5;61943.5;62056.5;62691.5;63380.5;65350.5;
39620.5;39620.5;39699.5;39712.5;39747.5;39814.5;39909.5;40035.5;40273.5;40313.5;40314.5;40317.5;40320.5;40333.5;40346.5;40398.5;40413.5;40455.5;40484.5;40486.5;40486.5;40510.5;40523.5;40546.5;40620.5;40660.5;40672.5;40680.5;40682.5;40714.5;40717.5;40790.5;40798.5;40824.5;40873.5;40914.5;40918.5;40919.5;41006.5;41043.5;41083.5;41083.5;41086.5;41086.5;41100.5;41125.5;41138.5;41140.5;41166.5;41252.5;49015.5;51469.5;51626.5;52193.5;52221.5;52276.5;52742.5;52781.5;52902.5;53034.5;53092.5;53872.5;55812.5;55983.5;56229.5;56382.5;56521.5;57068.5;57135.5;57184.5;57214.5;57352.5;57472.5;57621.5;57623.5;57915.5;57964.5;58030.5;58065.5;58180.5;58194.5;58785.5;58842.5;58902.5;59457.5;59591.5;59594.5;59785.5;60356.5;60412.5;60632.5;60750.5;61632.5;61742.5;62644.5;62792.5;63030.5;63288.5;64254.5;66491.5;
39620.5;39620.5;39699.5;39712.5;39733.5;39747.5;39814.5;39909.5;40035.5;40273.5;40313.5;40314.5;40317.5;40320.5;40333.5;40346.5;40398.5;40413.5;40432.5;40455.5;40484.5;40486.5;40486.5;40510.5;40523.5;40546.5;40620.5;40660.5;40672.5;40680.5;40682.5;40714.5;40717.5;40790.5;40798.5;40824.5;40833.5;40873.5;40909.5;40914.5;40918.5;40919.5;41006.5;41043.5;41083.5;41083.5;41086.5;41086.5;41100.5;41125.5;50324.5;51175.5;51658.5;52737.5;53150.5;53365.5;53556.5;53863.5;54966.5;55017.5;55066.5;55076.5;55371.5;55399.5;55578.5;55625.5;55696.5;56065.5;56199.5;56358.5;56612.5;56655.5;56937.5;57110.5;57521.5;57709.5;57764.5;57795.5;57955.5;57974.5;58314.5;58447.5;58537.5;58582.5;58682.5;58695.5;58926.5;59598.5;59795.5;60163.5;60496.5;60501.5;60698.5;60773.5;61802.5;62202.5;62491.5;62539.5;63021.5;65921.5;
39620.5;39620.5;39630.5;39685.5;39699.5;39704.5;39712.5;39733.5;39747.5;39814.5;39909.5;39915.5;39933.5;40035.5;40273.5;40313.5;40314.5;40317.5;40320.5;40333.5;40346.5;40398.5;40413.5;40432.5;40455.5;40484.5;40486.5;40486.5;40510.5;40523.5;40546.5;40620.5;40660.5;40672.5;40680.5;40682.5;40714.5;40717.5;40790.5;40798.5;40824.5;40833.5;40873.5;40909.5;40914.5;40918.5;40919.5;40928.5;41006.5;41043.5;48935.5;50522.5;52179.5;52255.5;52716.5;52911.5;53600.5;54014.5;54095.5;54101.5;54103.5;54399.5;54496.5;54739.5;54987.5;55450.5;55661.5;56067.5;56204.5;56324.5;56556.5;56985.5;57105.5;57181.5;57231.5;57257.5;57424.5;57567.5;57628.5;57858.5;57914.5;58092.5;58092.5;58162.5;58561.5;58766.5;58772.5;58865.5;58918.5;59151.5;59233.5;59426.5;59430.5;59644.5;60089.5;60420.5;60602.5;61392.5;62462.5;63825.5;
